id,is_pass
2456_126,0.13640185824510337
13052_93,0.34540537506151725
7688_14,0.2503115353968827
4975_58,0.7728557421525508
8525_164,0.905272536444444
8476_157,0.9772102679264721
10918_125,0.3189701949573931
5462_72,0.7371681408541272
8896_94,0.8133418787563325
2529_116,0.23601307202908203
11468_21,0.9000341926391995
5337_77,0.2580425528833631
3974_135,0.9788101402199323
5819_134,0.9393638081349331
12253_42,0.7360605939854984
4753_29,0.9111065254935922
3443_77,0.6282350334300763
12750_177,0.7416874440091579
18427_117,0.7332015779984267
9919_57,0.8670363225906815
18402_128,0.5649537337212143
11949_100,0.1049152916338307
8460_31,0.8323714149314092
6700_122,0.8775680275676863
6742_50,0.5173720698457492
14995_157,0.896792087080354
8555_132,0.3970722895861738
4955_27,0.9618348587737537
14152_155,0.9965826689286825
100_150,0.962624517093682
13335_142,0.9677353346556362
12573_34,0.7825719626634648
5646_21,0.8207908752491293
14162_159,0.9906465876221808
2959_22,0.48748130585763505
19742_1,0.4186500590135946
11973_55,0.5595668687406126
16201_47,0.33024457269308327
7838_10,0.9024885480324287
467_14,0.973311595528092
8534_63,0.5551532999031592
1071_44,0.1570693464050828
5405_13,0.24196037997716105
920_4,0.05917489012130945
11217_24,0.8665293565921883
7979_10,0.9624337782564466
14764_149,0.9661241084538312
4208_65,0.39975617100920763
7851_96,0.23682756507904387
6179_94,0.39338937034768734
5435_127,0.8161460735793532
10348_156,0.9043761519412511
9859_126,0.6998552472728123
10625_163,0.4886422872025818
14784_155,0.9816912469497382
16311_111,0.6832769301528854
8470_89,0.5202724678740699
15115_109,0.6874676964430418
17919_32,0.8614293089219368
143_68,0.28179420281966694
5952_26,0.38518482628666306
5442_65,0.9167654776877558
9797_126,0.8415863086322721
9609_162,0.8017546405742678
10162_162,0.8427767075322833
4473_54,0.16921780178395573
8797_129,0.8976727432693952
9554_59,0.2999431325380931
7997_14,0.9140562489287918
12812_172,0.7025905112458607
14899_151,0.9294828359843617
2728_128,0.8826073784141113
2601_58,0.4646375417510061
13388_106,0.6714765115344756
580_180,0.009381182261639517
1613_22,0.7988933446185447
10807_168,0.9954554631485499
9885_133,0.8198214878672248
155_68,0.9163483160600507
13591_107,0.5698369442302417
8501_80,0.831019440012341
9225_40,0.7825627029450333
12298_110,0.9585894896363257
13629_39,0.9930179061113474
19953_40,0.9798413529083357
11281_166,0.9288512321075113
14507_95,0.9534461554081055
8854_125,0.6882585976408571
14308_171,0.2419604468207258
18062_21,0.9719633667251072
8762_98,0.28563233834089163
1666_136,0.9964486440545748
16411_64,0.933292111709387
9962_163,0.5769973793885522
576_174,0.9927455877484213
10940_34,0.5847400169969971
5148_114,0.872130414538872
12603_154,0.8580050589996742
6875_78,0.17754481034306474
390_176,0.9835736717139791
6228_76,0.9767469853195954
4710_10,0.5678381665680432
15424_100,0.07704146685730585
686_5,0.9807809228124067
1865_8,0.9541321992747608
5312_10,0.752841184793638
8937_23,0.7461013857653402
276_20,0.9097074130568952
12018_95,0.9383862622905297
2380_70,0.08874400201548266
6450_79,0.08362073321431043
2676_165,0.9651265843585832
6750_117,0.43985694230488
136_18,0.12300968426663363
9572_22,0.19283617960526114
9490_27,0.9863847901237937
1888_62,0.6674148922417666
2692_98,0.1720391037097071
16102_185,0.9925246906596101
5310_61,0.9942161276733339
13313_55,0.8301455087203948
3329_11,0.42951562826472334
1818_67,0.41021010651731216
16289_94,0.3976162537793599
11982_89,0.3480858732669707
15825_109,0.9991862159143283
13369_137,0.8976837960378207
14197_139,0.19004155279448826
9851_62,0.9419556595369327
11550_107,0.9870341691609934
20074_19,0.9902324057044785
4145_130,0.956814275369412
2709_73,0.9539634293451331
5042_63,0.8084531501371807
3494_52,0.9630259578359854
19105_53,0.13271531472165715
15027_61,0.8230187912820012
16890_99,0.5090038941012499
2049_17,0.9934052627242751
10798_130,0.8763794631488021
14229_87,0.828654516287144
4899_117,0.9395246876174925
13203_37,0.6969246468637993
2578_53,0.8916856215465612
2074_75,0.9061238374167446
9160_158,0.9222829841756015
11119_80,0.6087991702216958
9757_134,0.6590148084290606
10137_21,0.4017560660836641
5424_12,0.7224639042663459
11830_138,0.9024848344522131
11686_135,0.8973161649753782
10245_168,0.4710599016008447
11766_42,0.6510676389106913
5804_118,0.9795542289509188
12213_90,0.9693838569888135
3719_26,0.8821571809403221
15076_180,0.7857056408693361
1913_39,0.9246999284185795
11406_134,0.6279008596126816
19523_124,0.9577979850650247
2709_72,0.356071933547495
13961_144,0.4965056637518196
386_125,0.9531397236512487
2022_10,0.7555515652012205
14201_43,0.8091298440805053
8228_135,0.8861095106968514
18144_125,0.9818873445583018
7702_123,0.9600650026749892
673_112,0.9795738203138912
4783_14,0.9010644931782867
4348_119,0.9904586562544565
16410_179,0.6473552036686209
11321_21,0.1378835533747103
1336_70,0.05592953335139965
7287_115,0.4260366722373349
245_54,0.5336860604328619
13233_141,0.8754589613705015
2929_135,0.24501154023260024
6639_135,0.9829244716606793
18146_79,0.11126326542047626
5370_11,0.9753503619934043
16761_154,0.9847248049226573
19808_27,0.9698702280570668
7771_67,0.7338267136117516
7642_95,0.9618119069432894
7422_132,0.9288557840544331
13524_90,0.4280848832973091
2041_72,0.12948310578252004
8293_147,0.059139441699498446
17938_64,0.8712351745436338
10079_129,0.976582226064894
18422_120,0.8342335305175865
3336_70,0.9141944625125391
3431_106,0.7059378727340605
7724_24,0.7458072862229056
8471_128,0.7064641658816572
4841_106,0.9669365503309456
9522_51,0.8961771293753091
6224_13,0.9696954075551758
18269_180,0.26624390162635775
17912_61,0.9258446915143406
1210_15,0.8202622669179478
3256_74,0.939443215135952
14267_174,0.3883577073170125
12935_143,0.9901510139551245
5261_111,0.968411385996985
15509_183,0.8652160352870586
16870_151,0.72557726552244
12719_54,0.16685003205199245
19637_115,0.9914821540447649
5037_19,0.5589991887124455
16870_158,0.8484989133297002
5069_96,0.8497019858010849
4696_10,0.7859918584651868
14780_6,0.2901138551398478
16566_60,0.7343969409527995
12861_38,0.9871348731136727
6816_184,0.8706556667109344
9056_31,0.29162936757302826
4497_20,0.9862423851574289
12194_148,0.7836923342672659
3106_13,0.8845633434822112
19510_96,0.9551566431855141
15165_182,0.9897682290178176
7809_44,0.7133015623425094
20038_114,0.962519605602963
5783_69,0.5990786494638707
17911_62,0.9547495179482103
11895_34,0.4825197082700051
3987_139,0.6738276212874644
11810_28,0.8842581314072588
4089_101,0.9796096399543012
9736_180,0.17480478277744596
6344_13,0.6349003944556378
6665_52,0.15107631537022248
9207_125,0.9086370499510832
19731_155,0.9993414085765571
12469_33,0.1214110559212019
11565_86,0.8634833094506671
14378_100,0.05677774878887921
9559_165,0.16570507612097995
12189_22,0.45789102269546944
10538_40,0.6126209952063303
19109_136,0.7539836472719839
6450_78,0.10886255785294302
12250_31,0.9797104678751922
12431_174,0.9803890459820974
11727_87,0.23611960819709135
13365_140,0.9722377464467005
3979_77,0.651644997325754
9104_21,0.8037371573761914
4167_60,0.7515933099194286
5381_154,0.8391673159718598
10605_53,0.912417149654189
19200_74,0.993708693327678
19957_89,0.923711210162981
7166_80,0.7445479901127922
10215_25,0.34725440978273464
1593_69,0.7869358298581174
10019_125,0.9500860148896985
10480_130,0.7673656145414967
3061_116,0.8929620716013122
16453_184,0.9242189113141621
17524_100,0.08040389443639313
114_152,0.09202510629330551
5842_48,0.4986221045285436
7365_26,0.9730975994804936
9720_83,0.829261270043399
7391_69,0.6705098940150593
4191_125,0.6956342082899188
4587_86,0.8718551923353879
7459_10,0.8208966494415992
16112_182,0.9217126074311123
11344_46,0.263696236206446
8947_135,0.8591643787681656
16741_97,0.5958504926469178
7358_152,0.8277466419385445
19689_86,0.9637538325859568
10453_31,0.6724995200927745
9532_132,0.8374035836371011
16379_44,0.44178779757720676
10107_88,0.17842104099493442
12934_149,0.8922366928683079
19438_4,0.9823904260033296
17250_97,0.9621615059291562
8407_89,0.9981822641862614
9544_85,0.22005480921409806
8256_135,0.7371403844715292
3107_152,0.9557124563549677
6164_113,0.9578482521664207
13180_175,0.9707630276781574
9332_101,0.7162675323797911
5165_70,0.2575780369551659
17119_97,0.8713847800584908
13159_54,0.41555663977302976
16195_150,0.9916529215978277
3100_122,0.8618664056855907
8510_180,0.8324669294166543
3542_56,0.42871283040235786
9638_55,0.8512212244584101
13052_59,0.3533610513003159
8037_61,0.41425775200022485
202_53,0.5328020500801697
1349_63,0.25089578147400804
16437_151,0.8607822729490091
19536_134,0.9638817716722912
8810_104,0.9800017646055139
4872_116,0.28298050061528685
6228_49,0.9857619472069736
3988_120,0.5422281086629631
13528_148,0.6925790881971996
14884_150,0.9467581235592653
14222_155,0.9938401303133655
14854_156,0.9355918161349754
8331_166,0.521079649785757
15698_100,0.11770613216402064
3785_2,0.11515377127110049
6202_116,0.8787765876559617
12183_127,0.8234261463807391
12726_137,0.9728925195358054
5740_67,0.9389093628615988
17779_151,0.9648603881431999
17426_99,0.6421186226471556
11248_102,0.996878897838271
19432_117,0.9722740629198755
16189_181,0.1538556151865687
12643_147,0.5842726339551002
3325_24,0.8773592165471835
10434_164,0.7495832396557214
14202_160,0.8320196245873117
7029_29,0.6844843176755242
4650_170,0.8379365833897534
548_59,0.32406715804805797
12104_29,0.8225702136593949
719_32,0.5433472947770516
11584_22,0.5967548723460924
7563_114,0.7064024144770703
10054_39,0.9842689805976415
15782_98,0.34917982677645365
13020_64,0.8486317115165155
9860_127,0.6588335813486852
2613_175,0.9360819182967592
7912_16,0.9903342559342776
18379_62,0.9797805070254906
1975_16,0.9524690259123323
8513_139,0.30795710834316325
19179_93,0.8831756630722616
7106_119,0.9950100387654293
10859_140,0.9066118023979668
6365_113,0.7500256016183279
11008_61,0.11208007884897678
10921_26,0.8619348304066912
1527_43,0.5641157609586468
15766_187,0.9927353169968642
6901_118,0.9484621449269393
15412_43,0.3554587778414993
14772_155,0.9884041848300713
4549_19,0.9499705607038096
14540_174,0.6109847874322567
13185_34,0.5430931959781335
15185_159,0.9019005876976098
1109_75,0.36521438822274893
8118_28,0.929301513860082
17461_160,0.8064404039671763
12492_156,0.9478701723301632
12853_64,0.8877168495306986
6242_157,0.82787667987317
1516_13,0.22674988368726884
270_155,0.996721821798448
10115_166,0.8648072695219724
8701_187,0.9786920221292168
2457_142,0.9980349714007895
8972_136,0.804891294827173
7680_116,0.827340295426001
7969_136,0.8696835031099037
93_20,0.905119620685399
10074_167,0.9378513857943387
5850_113,0.8680698623479235
16135_187,0.9798843742311758
16087_45,0.29171142865194283
16874_62,0.9370822082211312
17167_65,0.548364848719882
5818_44,0.3373674937166352
5687_119,0.794121654055152
13569_49,0.503732949988552
8568_44,0.6251416289948253
13378_177,0.3378014975445881
1778_36,0.8807976338928473
9262_52,0.4485921742086115
9010_129,0.9746667387744801
3350_73,0.13650581844951654
19998_74,0.6904177622542264
11386_155,0.9796207689299561
4096_98,0.1088437954857927
8335_133,0.8806236604617104
5948_127,0.6076362549327556
6932_35,0.6528149399087755
6656_137,0.9895856082657839
2811_78,0.9501240203337896
9737_44,0.4344978509268884
20096_49,0.011587859205396175
17819_73,0.988779638390256
16124_44,0.10634380352297433
4228_45,0.11435660711395779
944_133,0.8896734128444632
11034_112,0.4439812617668032
18526_96,0.4328303451914458
10866_160,0.8601930345498532
1431_41,0.8800421071992375
18563_62,0.7511221300909493
13233_143,0.9850379303584749
11638_131,0.9966914787571604
13567_138,0.9785305031399296
18327_80,0.9105286610933728
9859_127,0.7182312702869539
8554_48,0.8670032497542353
19192_76,0.37045396164736033
11356_54,0.45878249266465576
619_150,0.966760700616989
6606_113,0.9796691084413529
15495_60,0.5150770865812253
2596_56,0.13935729329745386
11790_164,0.9812548407683888
16738_186,0.9672871709048245
13835_48,0.22266896532179167
12563_52,0.922188897667697
13842_95,0.9557037767216501
13337_149,0.94832913350433
19068_80,0.9597246093441828
10631_168,0.8968680180023212
6880_14,0.7724750760318546
15255_154,0.9904910433817848
10505_154,0.9367724693385113
9958_166,0.8519693516288496
18316_157,0.9814194857678321
11426_83,0.995838298996118
3313_21,0.5496047231905079
768_132,0.8846363332744138
1128_5,0.1909050600845227
7111_15,0.9014605754351988
5598_12,0.687294623625534
7080_83,0.19646542919055365
16950_65,0.4735101025504594
903_122,0.5010163106434402
5366_26,0.8455775440963414
2951_95,0.8759086336099337
8213_31,0.9308434662816761
1413_169,0.9925476350852218
7337_122,0.7647495235698196
1619_25,0.7924216012450267
4729_18,0.8195479231503697
3524_66,0.6391891727792623
13829_172,0.9474806966294401
12953_64,0.41915573878124557
18261_119,0.9901050809126264
9333_85,0.6650795127098169
878_130,0.9974292826289421
12991_176,0.9326747964099127
8078_130,0.8956917633248872
8379_131,0.9705820277122874
1547_52,0.3315511154964295
12239_33,0.6247049268921878
9448_50,0.6548254837630414
5036_129,0.8457025216616149
13429_36,0.9244903615104894
12772_139,0.5127978802147762
9651_80,0.2122203359700747
7300_63,0.9503394903868961
18887_168,0.8408198220679737
4819_61,0.8601842957766317
18496_169,0.9552887588279586
3072_139,0.8774366101093241
813_95,0.9422861997183734
13066_90,0.6287366840500322
10545_25,0.927669826035091
3600_114,0.8961304618797508
5442_62,0.9744145621757184
10123_26,0.9891649304249973
19876_114,0.2988209020242863
4391_164,0.5196902968764825
699_136,0.8708651654501804
3756_142,0.9082406927550439
13540_106,0.4649020323199994
4892_14,0.471396880798428
12412_38,0.9877943508461655
18547_114,0.9460297564687905
16878_58,0.9376863667502725
12094_51,0.07131924013885169
16415_112,0.8863097860807857
1586_154,0.9925465680776369
7747_11,0.5818707054894403
12161_29,0.8633078990214047
10429_128,0.4199627687786894
7352_59,0.19191292946759456
8761_127,0.8506066412508171
12082_57,0.9527554736706041
7115_14,0.44558884112793334
4511_83,0.5191675874719377
8045_86,0.1164977175797706
9615_94,0.9265619202156543
18744_57,0.7022464968317497
15076_181,0.29204383526679123
8883_134,0.7438786860271832
2559_112,0.9421944210142572
3141_103,0.07949234650639735
2527_52,0.9420601406433395
1267_22,0.7401679401956748
1431_28,0.8297364073405074
7705_12,0.4223716641174045
2301_32,0.9242434153646952
4417_170,0.8393082699252707
15941_179,0.7890081357354989
15331_180,0.2728209018383113
3715_83,0.11969347506245642
2137_24,0.8675837034866272
19417_81,0.8401152720635062
10997_130,0.72695325761938
15895_58,0.9747427522977332
2400_116,0.9005404529328478
1971_18,0.8633964183735687
13192_42,0.6167910064301434
320_106,0.9351072648984611
19205_54,0.8021386586570148
18701_116,0.4708827996496497
12885_87,0.20568248647681014
19641_82,0.6867462751797102
2614_45,0.8964259009045561
20007_30,0.994524222712917
252_13,0.6840258231410545
3418_12,0.6890664199554755
2799_58,0.609917736483464
2722_131,0.9435799544648997
2907_100,0.3590894342934086
15329_46,0.1363131814757817
18291_154,0.9417170831046493
1287_67,0.8334931556804783
19618_100,0.5856821012385205
13765_111,0.3569859928301442
16277_153,0.80984992938652
18357_112,0.9829803519058917
4553_157,0.8149541036900347
12320_26,0.744291379718787
18479_66,0.9318352796873632
10796_106,0.3061063677798001
2590_17,0.9852697521240111
3358_123,0.7245931450421399
276_17,0.9879057774405375
4855_17,0.9743607968924104
18341_130,0.7118260702380433
9131_128,0.8687955783975312
7263_83,0.7135001522655438
13289_61,0.9154578748702344
16042_94,0.8336367106981442
7308_124,0.8502893455791589
10497_34,0.8485823274310826
630_81,0.9262567486036055
6741_122,0.5600185921516678
10798_128,0.5224298115622426
377_66,0.07018786068004007
5389_46,0.11198559355245126
18463_68,0.74852898555902
3772_66,0.9639252569202611
642_100,0.28691546878683477
2715_126,0.7282265451289335
18360_157,0.9741288901454297
4502_152,0.1712345885656505
14303_138,0.9917864835095958
1695_56,0.8355573139413022
1120_5,0.45156215301442415
5235_72,0.07247206221480271
15516_45,0.7110493148733982
13704_49,0.8566519297290526
3175_48,0.9330327850593549
9954_103,0.9945887794553935
928_22,0.2816520370960195
15977_45,0.7816945006297847
9692_157,0.9061764141180015
15064_44,0.10346468499740603
11235_130,0.9724618271292516
19268_73,0.8296802072406977
18360_151,0.9541461250153489
513_131,0.9743552997372293
14489_56,0.8805036688883511
14699_152,0.971434406420782
12316_102,0.9861650763069502
17886_17,0.9661981058215441
17270_179,0.27867358688167904
13493_42,0.75673112609844
19062_59,0.9639288169633672
7092_108,0.8937694115676851
5370_15,0.9796160819584181
3396_21,0.29328698031614553
5341_18,0.9774008883587577
12759_142,0.9778843500315819
8012_105,0.9817809600937357
19915_107,0.9960507718391343
18222_94,0.710530903329659
14437_64,0.6819915787593883
10201_34,0.22010153038355945
6414_15,0.8858550456286796
16414_157,0.8662929721098778
10013_56,0.3356810945805711
19859_127,0.9907893681792009
